2020-03-19 18:42:05.148 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8660 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:05.428 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9184 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:05.428 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9184 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:05.729 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5824 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:05.729 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5824 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:05.730 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5243 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:05.730 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5243 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:05.732 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7072 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:05.732 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7072 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:05.764 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7518 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:05.764 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7518 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:05.787 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3288 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:05.787 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3288 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:05.912 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9862 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:05.912 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9862 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:05.930 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6001 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:06.008 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2713 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:06.017 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9242 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:06.024 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3952 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:06.037 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4288 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:05.930 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6001 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:06.008 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2713 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:06.037 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4288 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:06.024 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3952 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:06.017 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9242 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:06.072 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9011 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:06.072 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9011 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:06.076 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3138 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:06.076 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3138 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:06.421 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1948 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:06.421 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1948 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.146 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4229 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.146 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4229 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.147 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4704 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.152 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2327 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.154 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4226 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.161 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9450 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.187 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7338 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.152 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2327 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.147 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4704 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.154 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4226 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.187 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7338 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.191 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6304 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.161 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9450 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.210 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1493 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.191 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6304 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.223 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3278 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.223 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4998 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.210 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1493 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.223 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3278 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.223 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4998 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.440 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5661 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.440 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5661 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.482 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2544 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.493 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8700 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.510 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6689 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.543 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7268 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.482 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2544 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.510 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6689 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.493 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8700 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.543 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7268 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.643 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3852 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.643 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3852 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.645 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1321 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:07.645 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1321 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:08.202 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7695 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:08.202 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7695 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:08.844 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2155 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:08.844 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2155 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:08.844 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1495 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:08.892 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6137 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:08.892 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6137 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:08.844 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1495 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:08.899 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6056 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:08.899 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6056 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:08.902 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3141 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:08.902 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3141 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:08.968 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8420 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:08.994 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7367 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.020 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6578 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.020 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6578 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.113 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5222 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.159 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2329 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:08.994 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7367 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.167 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3202 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.171 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7224 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.181 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4122 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.203 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4234 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.113 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5222 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.167 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3202 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.159 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2329 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:08.968 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8420 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.181 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4122 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.171 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7224 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.203 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4234 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.258 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7323 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.258 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7323 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.411 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2993 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.423 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9350 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.411 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2993 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.450 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4744 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.452 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7971 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.473 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8537 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.423 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9350 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.450 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4744 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.473 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8537 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.452 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7971 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.588 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9303 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.588 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9303 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:09.705 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4503 EX: no binary format encoder for type uint1 (OID 13551106)
